Time,Channel A,Channel B
(s),(mV),(V)

343.60001792,14.79673000,11.94970000
343.73335126,14.48541000,11.97168000
343.86668460,14.93713000,11.95947000
344.00001794,14.76621000,11.95947000
344.13335128,14.28397000,11.97168000
344.26668462,14.86998000,11.94970000
344.40001796,14.83335000,11.97168000
344.53335130,14.31449000,11.94970000
344.66668464,14.86998000,11.95947000
344.80001798,14.93713000,11.98144000
344.93335132,14.31449000,11.97168000
345.06668466,14.83335000,11.97168000
345.20001800,14.90050000,11.97168000
345.33335134,14.45489000,11.98144000
345.46668468,15.00427000,11.94970000
345.60001802,14.93713000,11.97168000
345.73335136,14.45489000,11.95947000
345.86668471,14.86998000,11.97168000
346.00001805,14.76621000,11.97168000
346.13335139,14.41826000,11.97168000
346.26668473,14.97375000,11.93993000
346.40001807,14.83335000,11.94970000
346.53335141,14.41826000,11.95947000
346.66668475,14.97375000,11.93993000
346.80001809,15.00427000,11.97168000
346.93335143,14.48541000,11.98144000
347.06668477,14.79673000,11.98144000
347.20001811,14.79673000,11.95947000
347.33335145,14.38774000,11.97168000
347.46668479,15.00427000,11.95947000
347.60001813,14.93713000,11.97168000
347.73335147,14.35112000,11.97168000
347.86668481,14.97375000,11.97168000
348.00001815,14.90050000,11.95947000
348.13335149,14.45489000,11.95947000
348.26668483,14.97375000,11.93993000
348.40001817,15.04090000,11.95947000
348.53335151,14.41826000,11.94970000
348.66668485,14.90050000,11.98144000
348.80001819,14.90050000,11.94970000
348.93335153,14.45489000,11.95947000
349.06668487,15.04090000,11.95947000
349.20001821,14.97375000,11.95947000
349.33335155,14.35112000,11.97168000
349.46668489,14.97375000,11.95947000
349.60001823,14.93713000,11.97168000
349.73335157,14.58918000,11.94970000
349.86668491,14.93713000,11.99121000
350.00001825,15.04090000,11.98144000
350.13335159,14.45489000,11.93993000
350.26668493,14.93713000,11.95947000
350.40001827,15.04090000,11.97168000
350.53335162,14.38774000,11.98144000
350.66668496,14.83335000,11.97168000
350.80001830,15.14467000,11.95947000
350.93335164,14.52204000,11.98144000
351.06668498,14.90050000,11.95947000
351.20001832,14.97375000,11.97168000
351.33335166,14.45489000,11.95947000
351.46668500,14.86998000,11.95947000
351.60001834,14.93713000,11.97168000
351.73335168,14.58918000,11.95947000
351.86668502,14.93713000,11.97168000
352.00001836,15.04090000,11.97168000
352.13335170,14.62581000,11.97168000
352.26668504,15.07752000,11.98144000
352.40001838,15.07752000,11.95947000
352.53335172,14.62581000,11.94970000
352.66668506,15.04090000,11.98144000
352.80001840,15.21182000,11.98144000
352.93335174,14.52204000,11.95947000
353.06668508,15.00427000,11.99121000
353.20001842,15.21182000,11.95947000
353.33335176,14.69296000,11.94970000
353.46668510,14.79673000,11.97168000
353.60001844,15.14467000,11.97168000
353.73335178,14.72958000,11.98144000
353.86668512,15.00427000,11.95947000
354.00001846,15.14467000,11.98144000
354.13335180,14.55866000,11.98144000
354.26668514,14.90050000,11.97168000
354.40001848,15.24844000,11.94970000
354.53335182,14.72958000,11.94970000
354.66668516,15.04090000,11.97168000
354.80001850,15.18130000,11.95947000
354.93335184,14.58918000,11.97168000
355.06668518,14.90050000,11.94970000
355.20001853,15.14467000,11.95947000
355.33335187,14.66243000,11.93993000
355.46668521,15.00427000,11.95947000
355.60001855,15.21182000,11.97168000
355.73335189,14.72958000,11.95947000
355.86668523,15.04090000,11.97168000
356.00001857,15.14467000,11.95947000
356.13335191,14.58918000,11.94970000
356.26668525,15.00427000,11.97168000
356.40001859,15.18130000,11.93993000
356.53335193,14.69296000,11.95947000
356.66668527,14.97375000,11.93993000
356.80001861,15.14467000,11.95947000
356.93335195,14.66243000,11.94970000
357.06668529,14.97375000,11.95947000
357.20001863,15.27896000,11.94970000
357.33335197,14.62581000,11.94970000
357.46668531,14.79673000,11.94970000
357.60001865,15.27896000,11.95947000
357.73335199,14.69296000,11.95947000
357.86668533,15.07752000,11.94970000
358.00001867,15.18130000,11.95947000
358.13335201,14.69296000,11.97168000
358.26668535,14.93713000,11.95947000
358.40001869,15.35222000,11.98144000
358.53335203,14.69296000,11.94970000
358.66668537,14.83335000,11.94970000
358.80001871,15.27896000,11.95947000
358.93335205,14.69296000,11.95947000
359.06668539,15.04090000,11.92773000
359.20001873,15.48651000,11.94970000
359.33335207,14.76621000,11.93993000
359.46668541,14.90050000,11.95947000
359.60001875,15.24844000,11.95947000
359.73335209,14.90050000,11.95947000
359.86668544,14.86998000,11.94970000
360.00001878,15.38274000,11.95947000
360.13335212,15.00427000,11.93993000
360.26668546,14.90050000,11.93993000
360.40001880,15.41936000,11.97168000
360.53335214,14.90050000,11.95947000
360.66668548,15.04090000,11.94970000
360.80001882,15.48651000,11.94970000
360.93335216,14.83335000,11.97168000
361.06668550,14.93713000,11.99121000
361.20001884,15.52314000,11.95947000
361.33335218,14.93713000,11.97168000
361.46668552,14.79673000,11.97168000
361.60001886,15.31559000,11.95947000
361.73335220,15.00427000,11.98144000
361.86668554,14.86998000,11.94970000
362.00001888,15.55976000,11.95947000
362.13335222,14.90050000,11.97168000
362.26668556,14.79673000,11.95947000
362.40001890,15.41936000,11.94970000
362.53335224,14.93713000,11.94970000
362.66668558,14.97375000,11.98144000
362.80001892,15.48651000,11.95947000
362.93335226,14.97375000,11.94970000
363.06668560,14.86998000,11.94970000
363.20001894,15.31559000,11.95947000
363.33335228,14.97375000,11.95947000
363.46668562,14.86998000,11.95947000
363.60001896,15.59028000,11.97168000
363.73335230,15.10805000,11.94970000
363.86668564,14.86998000,11.94970000
364.00001898,15.38274000,11.95947000
364.13335232,14.93713000,11.97168000
364.26668566,14.86998000,11.95947000
364.40001900,15.35222000,11.95947000
364.53335235,15.00427000,11.95947000
364.66668569,14.86998000,11.94970000
364.80001903,15.59028000,11.97168000
364.93335237,15.00427000,11.95947000
365.06668571,14.93713000,11.98144000
365.20001905,15.38274000,11.93993000
365.33335239,15.07752000,11.97168000
365.46668573,14.90050000,11.94970000
365.60001907,15.52314000,11.94970000
365.73335241,15.10805000,11.95947000
365.86668575,14.90050000,11.98144000
366.00001909,15.38274000,11.95947000
366.13335243,15.04090000,11.97168000
366.26668577,15.00427000,11.95947000
366.40001911,15.59028000,11.95947000
366.53335245,14.97375000,11.94970000
366.66668579,14.93713000,11.97168000
366.80001913,15.48651000,11.97168000
366.93335247,15.10805000,11.97168000
367.06668581,15.00427000,11.95947000
367.20001915,15.45599000,11.95947000
367.33335249,15.10805000,11.92773000
367.46668583,14.97375000,11.95947000
367.60001917,15.59028000,11.94970000
367.73335251,15.07752000,11.94970000
367.86668585,15.04090000,11.94970000
368.00001919,15.45599000,11.97168000
368.13335253,15.00427000,11.93993000
368.26668587,14.76621000,11.93993000
368.40001921,15.59028000,11.95947000
368.53335255,15.18130000,11.97168000
368.66668589,14.97375000,11.95947000
368.80001923,15.62691000,11.97168000
368.93335257,15.04090000,11.98144000
369.06668591,14.90050000,11.97168000
369.20001926,15.59028000,11.97168000
369.33335260,15.21182000,11.94970000
369.46668594,15.10805000,11.93993000
369.60001928,15.59028000,11.95947000
369.73335262,15.14467000,11.95947000
369.86668596,14.97375000,11.92773000
370.00001930,15.55976000,11.93993000
370.13335264,15.24844000,11.93993000
370.26668598,14.97375000,11.94970000
370.40001932,15.45599000,11.94970000
370.53335266,15.24844000,11.94970000
370.66668600,14.97375000,11.97168000
370.80001934,15.48651000,11.95947000
370.93335268,15.18130000,11.94970000
371.06668602,15.00427000,11.94970000
371.20001936,15.48651000,11.93993000
371.33335270,15.07752000,11.94970000
371.46668604,14.93713000,11.94970000
371.60001938,15.52314000,11.97168000
371.73335272,15.31559000,11.99121000
371.86668606,15.00427000,11.97168000
372.00001940,15.62691000,11.97168000
372.13335274,15.31559000,11.95947000
372.26668608,15.04090000,11.94970000
372.40001942,15.59028000,11.98144000
372.53335276,15.18130000,11.94970000
372.66668610,15.07752000,11.95947000
372.80001944,15.55976000,11.94970000
372.93335278,15.21182000,11.92773000
373.06668612,15.00427000,11.98144000
373.20001946,15.62691000,11.95947000
373.33335280,15.35222000,11.94970000
373.46668614,15.04090000,11.94970000
373.60001948,15.69405000,11.95947000
373.73335283,15.27896000,11.99121000
373.86668617,15.00427000,11.95947000
374.00001951,15.69405000,11.93993000
374.13335285,15.18130000,-0.01220852
374.26668619,14.83335000,0.00976682
374.40001953,15.79783000,-0.03174216
374.53335287,15.18130000,0.02930045
374.66668621,14.97375000,0.00000000
374.80001955,15.76731000,0.01953363
374.93335289,15.10805000,0.00000000
375.06668623,14.86998000,-0.01220852
375.20001957,16.07252000,0.00976682
375.33335291,15.00427000,-0.02197534
375.46668625,14.93713000,0.00000000
375.60001959,15.79783000,-0.02197534
375.73335293,15.18130000,0.00000000
375.86668627,15.04090000,0.00976682
376.00001961,15.79783000,-0.01220852
376.13335295,15.21182000,0.01953363
376.26668629,14.90050000,0.00000000
376.40001963,15.83445000,0.00976682
376.53335297,15.07752000,-0.01220852
376.66668631,14.90050000,-0.02197534
376.80001965,15.90160000,-0.02197534
376.93335299,15.21182000,0.00000000
377.06668633,15.04090000,-0.01220852
377.20001967,15.93822000,0.02930045
377.33335301,15.18130000,0.00000000
377.46668635,15.07752000,-0.02197534
377.60001969,15.83445000,-0.01220852
377.73335303,15.21182000,0.01953363
377.86668637,14.97375000,0.00000000
378.00001971,15.76731000,-0.01220852
378.13335305,15.07752000,-0.01220852
378.26668639,15.00427000,0.00000000
378.40001974,15.76731000,0.00000000
378.53335308,15.21182000,0.02930045
378.66668642,14.97375000,-0.02197534
378.80001976,15.87108000,0.00000000
378.93335310,15.31559000,0.00976682
379.06668644,14.93713000,0.00000000
379.20001978,15.83445000,0.00000000
379.33335312,15.24844000,-0.02197534
379.46668646,14.97375000,0.00000000
379.60001980,15.83445000,-0.01220852
379.73335314,15.24844000,0.00000000
379.86668648,15.07752000,0.00000000
380.00001982,15.87108000,0.01953363
380.13335316,15.24844000,0.00000000
380.26668650,15.07752000,0.00000000
380.40001984,16.04200000,0.00976682
380.53335318,15.24844000,0.00976682
380.66668652,15.04090000,0.00976682
380.80001986,15.93822000,0.00000000
380.93335320,15.21182000,-0.02197534
381.06668654,14.93713000,0.01953363
381.20001988,15.97485000,-0.02197534
381.33335322,15.31559000,-0.01220852
381.46668656,15.14467000,-0.01220852
381.60001990,15.90160000,0.00000000
381.73335324,15.21182000,-0.01220852
381.86668658,15.07752000,0.00000000
382.00001992,15.97485000,0.01953363
382.13335326,15.38274000,0.00976682
382.26668660,15.21182000,-0.02197534
382.40001994,16.07252000,0.01953363
382.53335328,15.27896000,-0.02197534
382.66668662,15.10805000,-0.01220852
382.80001996,16.07252000,-0.02197534
382.93335330,15.21182000,0.00000000
383.06668665,15.18130000,0.01953363
383.20001999,15.93822000,0.00000000
383.33335333,15.27896000,0.00976682
383.46668667,15.14467000,0.00976682
383.60002001,16.10914000,0.00976682
383.73335335,15.24844000,0.00976682
383.86668669,15.21182000,0.00000000
384.00002003,16.14577000,0.00976682
384.13335337,15.35222000,-0.01220852
384.26668671,15.18130000,0.00000000
384.40002005,16.07252000,0.00000000
384.53335339,15.07752000,-0.01220852
384.66668673,15.21182000,0.01953363
384.80002007,16.07252000,-0.01220852
384.93335341,15.31559000,0.00000000
385.06668675,15.27896000,0.00976682
385.20002009,16.10914000,-0.01220852
385.33335343,15.27896000,0.00000000
385.46668677,15.27896000,0.00976682
385.60002011,16.07252000,0.00000000
385.73335345,15.35222000,0.01953363
385.86668679,15.38274000,0.00976682
386.00002013,16.07252000,0.00000000
386.13335347,15.27896000,0.01953363
386.26668681,15.52314000,-0.01220852
386.40002015,16.07252000,0.00976682
386.53335349,15.18130000,-0.02197534
386.66668683,15.38274000,0.00000000
386.80002017,15.97485000,0.00976682
386.93335351,15.38274000,0.00000000
387.06668685,15.38274000,0.01953363
387.20002019,16.28006000,0.00976682
387.33335353,15.21182000,0.00976682
387.46668687,15.45599000,-0.01220852
387.60002021,16.17629000,-0.02197534
387.73335356,15.24844000,0.00976682
387.86668690,15.52314000,0.00976682
388.00002024,16.14577000,0.00000000
388.13335358,15.21182000,-0.01220852
388.26668692,15.52314000,-0.01220852
388.40002026,16.07252000,0.00000000
388.53335360,15.10805000,0.00976682
388.66668694,15.59028000,0.00000000
388.80002028,16.21292000,-0.01220852
388.93335362,15.24844000,0.00976682
389.06668696,15.59028000,0.00976682
389.20002030,16.00537000,-0.01220852
389.33335364,15.18130000,0.00000000
389.46668698,15.62691000,0.00000000
389.60002032,16.10914000,0.00976682
389.73335366,15.18130000,0.00976682
389.86668700,15.73068000,0.00000000
390.00002034,16.14577000,0.00976682
390.13335368,15.10805000,0.00000000
390.26668702,15.73068000,0.00000000
390.40002036,15.93822000,-0.01220852
390.53335370,15.21182000,-0.01220852
390.66668704,15.69405000,0.02930045
390.80002038,15.87108000,-0.01220852
390.93335372,15.14467000,0.00000000
391.06668706,15.76731000,0.00000000
391.20002040,16.00537000,-0.04395068
391.33335374,15.07752000,-0.01220852
391.46668708,15.76731000,0.00976682
391.60002042,15.90160000,-0.01220852
391.73335376,15.10805000,0.00000000
391.86668710,15.76731000,0.00000000
392.00002044,16.04200000,0.00000000
392.13335378,15.04090000,-0.02197534
392.26668712,16.00537000,-0.01220852
392.40002047,16.04200000,0.00000000
392.53335381,15.18130000,0.00000000
392.66668715,15.93822000,0.00976682
392.80002049,15.97485000,0.00000000
392.93335383,15.18130000,-0.02197534
393.06668717,15.93822000,0.00000000
393.20002051,15.97485000,-0.02197534
393.33335385,15.04090000,0.00976682
393.46668719,16.00537000,-0.01220852
393.60002053,15.79783000,-0.01220852
393.73335387,15.10805000,0.00000000
393.86668721,15.90160000,-0.02197534
394.00002055,16.00537000,0.00000000
394.13335389,14.93713000,0.00000000
394.26668723,15.83445000,0.00000000
