Time,Channel A,Channel B
(s),(mV),(V)

1053.86672163,16.45709000,0.00976682
1054.00005497,15.66353000,0.00000000
1054.13338831,16.59138000,0.00976682
1054.26672165,16.62801000,0.00976682
1054.40005499,15.73068000,0.00000000
1054.53338833,16.62801000,0.01953363
1054.66672167,16.59138000,0.00000000
1054.80005501,15.73068000,0.00976682
1054.93338835,16.59138000,-0.01220852
1055.06672169,16.79893000,-0.02197534
1055.20005503,15.83445000,0.00000000
1055.33338837,16.48761000,0.00000000
1055.46672171,16.79893000,0.00000000
1055.60005505,15.76731000,0.00000000
1055.73338839,16.24954000,0.00000000
1055.86672173,16.76840000,0.00976682
1056.00005507,15.83445000,0.00000000
1056.13338841,16.24954000,-0.01220852
1056.26672176,16.86607000,0.00000000
1056.40005510,15.90160000,-0.01220852
1056.53338844,16.21292000,-0.01220852
1056.66672178,16.86607000,0.00976682
1056.80005512,16.10914000,-0.02197534
1056.93338846,16.21292000,0.00000000
1057.06672180,16.83555000,-0.01220852
1057.20005514,15.93822000,-0.01220852
1057.33338848,16.24954000,0.00976682
1057.46672182,16.83555000,0.00976682
1057.60005516,16.10914000,-0.02197534
1057.73338850,16.24954000,0.00976682
1057.86672184,16.79893000,0.01953363
1058.00005518,16.17629000,-0.01220852
1058.13338852,15.97485000,0.00000000
1058.26672186,16.83555000,-0.02197534
1058.40005520,16.10914000,-0.01220852
1058.53338854,16.00537000,0.00000000
1058.66672188,16.90270000,-0.01220852
1058.80005522,16.14577000,0.00976682
1058.93338856,15.93822000,0.00000000
1059.06672190,16.79893000,-0.01220852
1059.20005524,16.21292000,0.00000000
1059.33338858,15.83445000,0.00000000
1059.46672192,16.66463000,-0.01220852
1059.60005526,16.17629000,0.00000000
1059.73338860,15.90160000,0.00976682
1059.86672194,16.69515000,0.00976682
1060.00005528,16.42046000,0.00000000
1060.13338862,15.69405000,0.01953363
1060.26672196,16.59138000,0.00000000
1060.40005530,16.48761000,-0.01220852
1060.53338864,15.76731000,0.00976682
1060.66672198,16.66463000,-0.01220852
1060.80005533,16.62801000,0.00000000
1060.93338867,15.87108000,-0.03174216
1061.06672201,16.62801000,0.00000000
1061.20005535,16.62801000,0.00000000
1061.33338869,15.76731000,0.00000000
1061.46672203,16.48761000,-0.01220852
1061.60005537,16.59138000,0.00000000
1061.73338871,15.79783000,0.00976682
1061.86672205,16.45709000,0.00000000
1062.00005539,16.59138000,0.01953363
1062.13338873,15.83445000,-0.01220852
1062.26672207,16.35331000,-0.01220852
1062.40005541,16.79893000,0.00000000
1062.53338875,15.83445000,0.00000000
1062.66672209,16.38383000,0.00000000
1062.80005543,16.83555000,0.02930045
1062.93338877,15.87108000,-0.01220852
1063.06672211,16.28006000,0.00000000
1063.20005545,16.96984000,0.00000000
1063.33338879,15.93822000,-0.01220852
1063.46672213,16.14577000,0.00000000
1063.60005547,17.04310000,0.00000000
1063.73338881,15.97485000,0.00976682
1063.86672215,16.07252000,0.00000000
1064.00005549,16.93932000,0.01953363
1064.13338883,16.10914000,-0.01220852
1064.26672217,16.10914000,0.00976682
1064.40005551,16.96984000,0.00000000
1064.53338885,16.00537000,-0.01220852
1064.66672219,15.93822000,-0.02197534
1064.80005553,16.90270000,0.00976682
1064.93338887,16.07252000,-0.01220852
1065.06672221,16.10914000,0.01953363
1065.20005555,16.90270000,0.00000000
1065.33338889,16.14577000,0.00000000
1065.46672224,15.93822000,0.00976682
1065.60005558,16.93932000,-0.05371749
1065.73338892,16.17629000,-0.01220852
1065.86672226,15.93822000,0.00976682
1066.00005560,16.79893000,0.00976682
1066.13338894,16.35331000,0.00976682
1066.26672228,15.97485000,0.00976682
1066.40005562,16.79893000,-0.01220852
1066.53338896,16.21292000,0.00000000
1066.66672230,15.59028000,0.00000000
1066.80005564,16.83555000,-0.01220852
1066.93338898,16.28006000,0.00000000
1067.06672232,15.76731000,0.00000000
1067.20005566,16.59138000,0.01953363
1067.33338900,16.56086000,0.00000000
1067.46672234,15.69405000,-0.01220852
1067.60005568,16.66463000,0.00976682
1067.73338902,16.62801000,-0.01220852
1067.86672236,15.76731000,0.00000000
1068.00005570,16.76840000,-0.02197534
1068.13338904,16.69515000,-0.01220852
1068.26672238,15.59028000,-0.02197534
1068.40005572,16.45709000,0.00000000
1068.53338906,16.69515000,0.00000000
1068.66672240,15.83445000,0.00000000
1068.80005574,16.45709000,0.01953363
1068.93338908,16.69515000,0.00976682
1069.06672242,15.83445000,0.00000000
1069.20005576,16.38383000,0.00000000
1069.33338910,16.69515000,-0.01220852
1069.46672244,15.83445000,0.00000000
1069.60005578,16.42046000,0.00000000
1069.73338912,16.76840000,-0.02197534
1069.86672246,15.90160000,-0.01220852
1070.00005580,16.38383000,0.00000000
1070.13338915,16.83555000,0.01953363
1070.26672249,15.90160000,0.00976682
1070.40005583,16.21292000,-0.01220852
1070.53338917,16.96984000,0.00000000
1070.66672251,15.97485000,-0.01220852
1070.80005585,16.14577000,0.00976682
1070.93338919,16.83555000,0.00000000
1071.06672253,15.97485000,0.00000000
1071.20005587,16.10914000,-0.01220852
1071.33338921,16.79893000,0.01953363
1071.46672255,16.07252000,-0.01220852
1071.60005589,16.14577000,-0.02197534
1071.73338923,16.93932000,-0.02197534
1071.86672257,16.21292000,0.00976682
1072.00005591,15.97485000,-0.02197534
1072.13338925,16.79893000,0.00000000
1072.26672259,16.04200000,-0.01220852
1072.40005593,15.93822000,0.00000000
1072.53338927,16.86607000,0.00976682
1072.66672261,16.17629000,-0.01220852
1072.80005595,15.97485000,0.01953363
1072.93338929,16.73178000,0.00000000
1073.06672263,16.17629000,0.00000000
1073.20005597,15.79783000,0.00976682
1073.33338931,16.76840000,0.00000000
1073.46672265,16.35331000,-0.02197534
1073.60005599,15.87108000,0.00976682
1073.73338933,16.79893000,0.01953363
1073.86672267,16.62801000,-0.01220852
1074.00005601,15.69405000,-0.02197534
1074.13338935,16.66463000,0.01953363
1074.26672269,16.56086000,0.00000000
1074.40005603,15.87108000,0.00976682
1074.53338937,16.62801000,0.01953363
1074.66672271,16.48761000,-0.01220852
1074.80005606,15.69405000,0.00976682
1074.93338940,16.45709000,0.00976682
1075.06672274,16.56086000,0.00000000
1075.20005608,15.73068000,0.01953363
1075.33338942,16.48761000,0.00976682
1075.46672276,16.66463000,-0.01220852
1075.60005610,15.97485000,-0.02197534
1075.73338944,16.42046000,0.00000000
1075.86672278,16.66463000,-0.01220852
1076.00005612,15.83445000,0.00000000
1076.13338946,16.28006000,-0.01220852
1076.26672280,16.59138000,-0.01220852
1076.40005614,15.90160000,0.00976682
1076.53338948,16.38383000,0.00000000
1076.66672282,16.79893000,0.00000000
1076.80005616,15.97485000,0.00000000
1076.93338950,16.35331000,0.00976682
1077.06672284,16.90270000,-0.02197534
1077.20005618,15.93822000,-0.01220852
1077.33338952,16.17629000,-0.01220852
1077.46672286,16.76840000,-0.01220852
1077.60005620,15.87108000,-0.02197534
1077.73338954,16.00537000,-0.01220852
1077.86672288,17.00647000,-0.02197534
1078.00005622,16.04200000,-0.02197534
1078.13338956,16.07252000,0.00000000
1078.26672290,16.86607000,0.00976682
1078.40005624,16.00537000,0.00976682
1078.53338958,15.83445000,-0.01220852
1078.66672292,16.73178000,0.00976682
1078.80005626,16.14577000,-0.01220852
1078.93338960,15.87108000,0.00000000
1079.06672294,16.62801000,-0.01220852
1079.20005628,16.10914000,0.01953363
1079.33338962,15.73068000,-0.01220852
1079.46672297,16.66463000,-0.01220852
1079.60005631,16.35331000,0.00976682
1079.73338965,15.62691000,0.00000000
1079.86672299,16.62801000,0.00000000
1080.00005633,16.42046000,-0.01220852
1080.13338967,15.69405000,0.01953363
1080.26672301,16.52423000,-0.01220852
1080.40005635,16.45709000,0.00000000
1080.53338969,15.66353000,-0.01220852
1080.66672303,16.59138000,0.01953363
1080.80005637,16.66463000,0.00000000
1080.93338971,15.69405000,0.00000000
1081.06672305,16.42046000,0.00000000
1081.20005639,16.59138000,0.00000000
1081.33338973,15.79783000,0.00000000
1081.46672307,16.42046000,0.00000000
1081.60005641,16.62801000,-0.01220852
1081.73338975,15.76731000,0.00000000
1081.86672309,16.31669000,-0.01220852
1082.00005643,16.76840000,0.00976682
1082.13338977,15.73068000,-0.02197534
1082.26672311,16.24954000,0.00000000
1082.40005645,16.93932000,-0.02197534
1082.53338979,15.90160000,-0.01220852
1082.66672313,16.17629000,0.00976682
1082.80005647,16.83555000,0.00000000
1082.93338981,15.83445000,0.00000000
1083.06672315,16.17629000,0.00000000
1083.20005649,16.73178000,-0.01220852
1083.33338983,16.00537000,0.00000000
1083.46672317,16.10914000,0.00000000
1083.60005651,16.86607000,-0.02197534
1083.73338985,16.00537000,0.00000000
1083.86672319,15.97485000,0.00000000
1084.00005654,16.69515000,0.01953363
1084.13338988,16.14577000,0.00976682
1084.26672322,15.97485000,0.00000000
1084.40005656,16.73178000,0.00000000
1084.53338990,16.14577000,0.00000000
1084.66672324,15.90160000,0.00976682
1084.80005658,16.90270000,-0.02197534
1084.93338992,16.17629000,-0.01220852
1085.06672326,15.73068000,0.00976682
1085.20005660,16.73178000,-0.02197534
1085.33338994,16.31669000,0.00976682
1085.46672328,15.73068000,-0.01220852
1085.60005662,16.59138000,0.00000000
1085.73338996,16.31669000,-0.01220852
1085.86672330,15.62691000,0.01953363
1086.00005664,16.56086000,0.00000000
1086.13338998,16.42046000,0.00000000
1086.26672332,15.73068000,0.00000000
1086.40005666,16.42046000,0.00976682
1086.53339000,16.66463000,0.00976682
1086.66672334,15.79783000,0.00976682
1086.80005668,16.56086000,0.00000000
1086.93339002,16.62801000,0.00000000
1087.06672336,15.76731000,-0.01220852
1087.20005670,16.45709000,-0.01220852
1087.33339004,16.69515000,-0.02197534
1087.46672338,15.83445000,0.00000000
1087.60005672,16.31669000,0.01953363
1087.73339006,16.73178000,0.00000000
1087.86672340,15.90160000,0.00000000
1088.00005674,16.24954000,-0.01220852
1088.13339008,16.66463000,-0.01220852
1088.26672342,15.90160000,0.00000000
1088.40005676,16.21292000,0.00000000
1088.53339010,16.90270000,0.00000000
1088.66672345,16.07252000,-0.01220852
1088.80005679,16.14577000,0.00000000
1088.93339013,16.93932000,-0.01220852
1089.06672347,16.07252000,0.00976682
1089.20005681,16.04200000,-0.01220852
1089.33339015,16.86607000,0.00976682
1089.46672349,16.14577000,0.00976682
1089.60005683,15.90160000,-0.01220852
1089.73339017,16.90270000,0.01953363
1089.86672351,16.17629000,0.00000000
1090.00005685,15.90160000,0.00976682
1090.13339019,16.73178000,-0.02197534
1090.26672353,16.31669000,-0.01220852
1090.40005687,15.87108000,-0.01220852
1090.53339021,16.73178000,0.01953363
1090.66672355,16.31669000,-0.01220852
1090.80005689,15.83445000,0.00976682
1090.93339023,16.59138000,0.00000000
1091.06672357,16.31669000,-0.02197534
1091.20005691,15.62691000,0.00000000
1091.33339025,16.62801000,-0.01220852
1091.46672359,16.45709000,0.00000000
1091.60005693,15.66353000,0.00000000
1091.73339027,16.52423000,-0.02197534
1091.86672361,16.48761000,0.00976682
1092.00005695,15.69405000,0.00000000
1092.13339029,16.56086000,0.00976682
1092.26672363,16.59138000,-0.01220852
1092.40005697,15.76731000,-0.01220852
1092.53339031,16.56086000,-0.01220852
1092.66672365,16.69515000,0.00976682
1092.80005699,15.69405000,0.00976682
1092.93339033,16.52423000,0.04150897
1093.06672367,16.59138000,-0.02197534
1093.20005701,15.83445000,-0.01220852
1093.33339036,16.35331000,-0.02197534
1093.46672370,16.83555000,0.00000000
1093.60005704,15.83445000,0.00000000
1093.73339038,16.24954000,0.00000000
1093.86672372,16.86607000,-0.03174216
1094.00005706,16.00537000,0.00000000
1094.13339040,16.24954000,-0.01220852
1094.26672374,16.90270000,0.00976682
1094.40005708,16.04200000,0.00000000
1094.53339042,16.07252000,0.00000000
1094.66672376,16.76840000,-0.01220852
1094.80005710,16.00537000,0.00976682
1094.93339044,16.07252000,0.00000000
1095.06672378,16.83555000,0.01953363
1095.20005712,16.10914000,-0.01220852
1095.33339046,16.07252000,0.00976682
1095.46672380,16.73178000,0.00000000
1095.60005714,16.17629000,0.00976682
1095.73339048,15.83445000,0.00000000
1095.86672382,16.69515000,0.00976682
1096.00005716,16.28006000,0.00976682
1096.13339050,15.87108000,0.00976682
1096.26672384,16.66463000,-0.03174216
1096.40005718,16.24954000,-0.01220852
1096.53339052,15.83445000,0.00000000
1096.66672386,16.62801000,0.01953363
1096.80005720,16.35331000,0.00976682
1096.93339054,15.66353000,0.01953363
1097.06672388,16.38383000,-0.02197534
1097.20005722,16.56086000,-0.01220852
1097.33339056,15.73068000,0.00000000
1097.46672390,16.59138000,-0.01220852
1097.60005724,16.66463000,-0.02197534
1097.73339058,15.62691000,-0.01220852
1097.86672392,16.59138000,0.02930045
1098.00005727,16.66463000,0.00976682
1098.13339061,15.76731000,0.00976682
1098.26672395,16.52423000,-0.01220852
1098.40005729,16.69515000,0.00000000
1098.53339063,15.90160000,0.00000000
1098.66672397,16.35331000,0.00000000
1098.80005731,16.73178000,0.01953363
1098.93339065,15.83445000,0.01953363
1099.06672399,16.24954000,0.00976682
1099.20005733,16.73178000,-0.01220852
1099.33339067,15.93822000,0.00000000
1099.46672401,16.17629000,0.01953363
1099.60005735,16.79893000,-0.02197534
1099.73339069,15.79783000,0.01953363
1099.86672403,16.10914000,0.00976682
1100.00005737,16.86607000,0.00000000
1100.13339071,15.87108000,0.00000000
1100.26672405,15.93822000,0.00976682
1100.40005739,16.93932000,0.01953363
1100.53339073,15.93822000,-0.01220852
1100.66672407,16.10914000,0.00000000
1100.80005741,16.66463000,0.00976682
1100.93339075,16.00537000,-0.01220852
1101.06672409,15.83445000,-0.01220852
1101.20005743,16.90270000,-0.02197534
1101.33339077,16.04200000,0.00000000
1101.46672411,15.79783000,0.00976682
1101.60005745,16.69515000,0.00000000
1101.73339079,16.17629000,0.01953363
1101.86672413,15.69405000,0.00000000
1102.00005747,16.76840000,0.00976682
1102.13339081,16.35331000,-0.01220852
1102.26672415,15.76731000,0.00976682
1102.40005749,16.62801000,0.00000000
1102.53339083,16.45709000,0.00000000
1102.66672418,15.66353000,-0.01220852
1102.80005752,16.52423000,0.00000000
1102.93339086,16.59138000,-0.01220852
1103.06672420,15.73068000,-0.01220852
1103.20005754,16.48761000,0.01953363
1103.33339088,16.48761000,0.00000000
1103.46672422,15.69405000,-0.01220852
1103.60005756,16.56086000,0.00000000
1103.73339090,16.73178000,-0.01220852
1103.86672424,15.59028000,-0.01220852
1104.00005758,16.38383000,0.02930045
1104.13339092,16.52423000,0.00000000
1104.26672426,15.73068000,0.00000000
1104.40005760,16.48761000,-0.02197534
1104.53339094,16.73178000,-0.01220852
1104.66672428,15.79783000,-0.03174216
1104.80005762,16.21292000,0.01953363
1104.93339096,16.73178000,0.00000000
1105.06672430,15.93822000,-0.02197534
1105.20005764,16.21292000,-0.02197534
1105.33339098,16.73178000,0.00000000
1105.46672432,16.00537000,-0.02197534
1105.60005766,16.10914000,-0.01220852
1105.73339100,16.69515000,0.01953363
1105.86672434,15.90160000,0.00000000
1106.00005768,16.00537000,0.00000000
1106.13339102,16.93932000,0.00000000
1106.26672436,16.04200000,0.00000000
1106.40005770,15.83445000,0.00000000
1106.53339104,16.96984000,-0.02197534
1106.66672438,16.00537000,0.00976682
1106.80005772,15.76731000,-0.01220852
1106.93339106,16.66463000,0.00000000
1107.06672440,15.90160000,0.00000000
1107.20005774,15.87108000,0.00000000
1107.33339109,16.69515000,-0.01220852
1107.46672443,16.04200000,0.00000000
1107.60005777,15.79783000,0.00976682
1107.73339111,16.69515000,-0.01220852
1107.86672445,16.38383000,-0.01220852
1108.00005779,15.66353000,0.00000000
1108.13339113,16.56086000,0.00976682
1108.26672447,16.42046000,-0.01220852
1108.40005781,15.73068000,-0.02197534
1108.53339115,16.48761000,0.01953363
1108.66672449,16.42046000,-0.01220852
1108.80005783,15.73068000,-0.01220852
1108.93339117,16.31669000,0.00000000
1109.06672451,16.59138000,0.00000000
