Time,Channel A,Channel B
(s),(mV),(V)

1141.46672620,15.97485000,-0.02197534
1141.60005954,15.27896000,-0.02197534
1141.73339288,15.31559000,0.00000000
1141.86672622,16.04200000,-0.01220852
1142.00005956,15.35222000,0.00976682
1142.13339290,15.31559000,0.00976682
1142.26672624,16.28006000,-0.01220852
1142.40005958,15.24844000,-0.02197534
1142.53339292,15.24844000,-0.01220852
1142.66672626,16.14577000,-0.01220852
1142.80005960,15.24844000,-0.01220852
1142.93339294,15.18130000,-0.01220852
1143.06672628,16.17629000,0.00000000
1143.20005962,15.31559000,-0.01220852
1143.33339296,15.35222000,0.00000000
1143.46672630,16.10914000,0.02930045
1143.60005964,15.31559000,0.00000000
1143.73339298,15.07752000,0.00000000
1143.86672632,16.04200000,0.00976682
1144.00005966,15.27896000,0.01953363
1144.13339300,15.27896000,0.00000000
1144.26672634,16.10914000,0.00976682
1144.40005969,15.45599000,-0.01220852
1144.53339303,15.24844000,0.00000000
1144.66672637,15.90160000,-0.02197534
1144.80005971,15.35222000,0.00000000
1144.93339305,15.18130000,0.00976682
1145.06672639,16.10914000,0.01953363
1145.20005973,15.41936000,-0.01220852
1145.33339307,14.97375000,-0.01220852
1145.46672641,15.93822000,-0.01220852
1145.60005975,15.48651000,0.00976682
1145.73339309,15.04090000,-0.01220852
1145.86672643,16.04200000,0.00976682
1146.00005977,15.35222000,0.00976682
1146.13339311,15.00427000,-0.01220852
1146.26672645,16.04200000,0.00976682
1146.40005979,15.41936000,0.00000000
1146.53339313,15.21182000,0.00000000
1146.66672647,15.97485000,0.00976682
1146.80005981,15.35222000,-0.01220852
1146.93339315,14.86998000,0.00000000
1147.06672649,16.00537000,0.00976682
1147.20005983,15.45599000,0.00000000
1147.33339317,15.07752000,0.00000000
1147.46672651,15.93822000,0.00976682
1147.60005985,15.55976000,-0.01220852
1147.73339319,15.00427000,-0.01220852
1147.86672653,15.97485000,0.00976682
1148.00005987,15.66353000,-0.03174216
1148.13339321,14.79673000,0.01953363
1148.26672655,15.87108000,0.00000000
1148.40005989,15.73068000,0.00976682
1148.53339323,14.93713000,-0.01220852
1148.66672657,15.79783000,0.00000000
1148.80005991,15.52314000,-0.01220852
1148.93339325,14.90050000,-0.01220852
1149.06672660,15.93822000,-0.01220852
1149.20005994,15.59028000,-0.03174216
1149.33339328,15.07752000,0.00000000
1149.46672662,15.73068000,-0.01220852
1149.60005996,15.62691000,0.00000000
1149.73339330,14.93713000,0.00000000
1149.86672664,15.87108000,-0.02197534
1150.00005998,15.76731000,0.01953363
1150.13339332,14.72958000,0.00000000
1150.26672666,15.76731000,-0.02197534
1150.40006000,15.66353000,0.00000000
1150.53339334,14.97375000,0.00976682
1150.66672668,15.83445000,0.00000000
1150.80006002,15.66353000,0.00000000
1150.93339336,14.90050000,-0.01220852
1151.06672670,15.87108000,0.00000000
1151.20006004,15.73068000,0.00000000
1151.33339338,15.00427000,0.00000000
1151.46672672,15.90160000,0.00976682
1151.60006006,15.97485000,-0.01220852
1151.73339340,14.93713000,-0.01220852
1151.86672674,15.73068000,0.00000000
1152.00006008,15.79783000,0.00000000
1152.13339342,14.97375000,0.00976682
1152.26672676,15.87108000,0.00000000
1152.40006010,15.93822000,-0.02197534
1152.53339344,15.00427000,0.00000000
1152.66672678,15.76731000,-0.01220852
1152.80006012,15.90160000,-0.02197534
1152.93339346,14.83335000,-0.01220852
1153.06672680,15.62691000,-0.02197534
1153.20006014,15.90160000,-0.02197534
1153.33339348,14.90050000,0.00976682
1153.46672682,15.79783000,-0.01220852
1153.60006016,15.93822000,0.00000000
1153.73339351,14.93713000,0.00976682
1153.86672685,15.69405000,0.00976682
1154.00006019,15.76731000,0.00976682
1154.13339353,14.97375000,-0.01220852
1154.26672687,15.66353000,-0.02197534
1154.40006021,15.87108000,0.00976682
1154.53339355,15.04090000,0.01953363
1154.66672689,15.73068000,0.00000000
1154.80006023,15.90160000,-0.01220852
1154.93339357,15.07752000,-0.01220852
1155.06672691,15.79783000,-0.01220852
1155.20006025,15.97485000,0.00976682
1155.33339359,15.10805000,0.00000000
1155.46672693,15.59028000,0.00000000
1155.60006027,15.93822000,-0.01220852
1155.73339361,15.10805000,0.01953363
1155.86672695,15.48651000,-0.01220852
1156.00006029,15.93822000,0.00000000
1156.13339363,15.00427000,0.01953363
1156.26672697,15.38274000,0.00000000
1156.40006031,15.83445000,-0.01220852
1156.53339365,15.10805000,-0.02197534
1156.66672699,15.55976000,-0.01220852
1156.80006033,15.97485000,0.00000000
1156.93339367,15.00427000,0.00976682
1157.06672701,15.38274000,0.01953363
1157.20006035,16.04200000,-0.01220852
1157.33339369,15.10805000,-0.01220852
1157.46672703,15.35222000,-0.01220852
1157.60006037,16.07252000,-0.01220852
1157.73339371,15.18130000,0.00000000
1157.86672705,15.48651000,0.00000000
1158.00006039,16.04200000,0.00976682
1158.13339373,15.21182000,-0.01220852
1158.26672707,15.31559000,-0.02197534
1158.40006042,16.21292000,-0.01220852
1158.53339376,15.14467000,0.00000000
1158.66672710,15.24844000,0.00976682
1158.80006044,16.14577000,0.00976682
1158.93339378,15.27896000,0.00976682
1159.06672712,15.14467000,0.00000000
1159.20006046,16.14577000,-0.01220852
1159.33339380,15.14467000,0.00000000
1159.46672714,15.21182000,0.00000000
1159.60006048,16.04200000,-0.01220852
1159.73339382,15.27896000,0.00000000
1159.86672716,15.31559000,0.00976682
1160.00006050,16.07252000,-0.05371749
1160.13339384,15.24844000,-0.01220852
1160.26672718,15.14467000,-0.01220852
1160.40006052,16.04200000,-0.01220852
1160.53339386,15.27896000,0.00976682
1160.66672720,15.14467000,0.00000000
1160.80006054,15.93822000,0.01953363
1160.93339388,15.27896000,-0.01220852
1161.06672722,15.21182000,0.02930045
1161.20006056,16.07252000,0.00000000
1161.33339390,15.41936000,0.00000000
1161.46672724,15.10805000,0.00976682
1161.60006058,15.87108000,-0.01220852
1161.73339392,15.48651000,-0.01220852
1161.86672726,15.14467000,0.00000000
1162.00006060,15.93822000,0.01953363
1162.13339394,15.41936000,-0.02197534
1162.26672728,14.93713000,0.00000000
1162.40006062,16.04200000,0.00000000
1162.53339396,15.38274000,0.01953363
1162.66672730,14.97375000,-0.01220852
1162.80006064,15.97485000,0.01953363
1162.93339399,15.41936000,0.00000000
1163.06672733,15.14467000,0.01953363
1163.20006067,15.87108000,0.00976682
1163.33339401,15.55976000,0.00976682
1163.46672735,14.90050000,0.00000000
1163.60006069,15.90160000,0.00976682
1163.73339403,15.52314000,0.00976682
1163.86672737,14.90050000,0.00976682
1164.00006071,15.83445000,-0.01220852
1164.13339405,15.55976000,-0.01220852
1164.26672739,14.90050000,-0.02197534
1164.40006073,15.93822000,0.00000000
1164.53339407,15.59028000,-0.01220852
1164.66672741,14.93713000,0.00000000
1164.80006075,15.66353000,0.01953363
1164.93339409,15.66353000,-0.01220852
1165.06672743,14.93713000,0.00976682
1165.20006077,15.76731000,0.01953363
1165.33339411,15.69405000,0.00000000
1165.46672745,14.86998000,-0.02197534
1165.60006079,15.76731000,0.00000000
1165.73339413,15.76731000,-0.01220852
1165.86672747,14.90050000,0.00000000
1166.00006081,15.73068000,0.00000000
1166.13339415,15.73068000,-0.01220852
1166.26672749,15.00427000,0.00976682
1166.40006083,15.79783000,-0.02197534
1166.53339417,15.87108000,0.00000000
1166.66672751,14.93713000,0.00000000
1166.80006085,15.69405000,-0.01220852
1166.93339419,15.93822000,0.00000000
1167.06672753,15.10805000,0.00000000
1167.20006087,15.79783000,0.00976682
1167.33339421,15.90160000,0.00000000
1167.46672755,15.10805000,0.00976682
1167.60006090,15.62691000,-0.03174216
1167.73339424,15.97485000,0.00000000
1167.86672758,15.04090000,-0.01220852
1168.00006092,15.79783000,-0.01220852
1168.13339426,15.90160000,-0.02197534
1168.26672760,15.00427000,0.00976682
1168.40006094,15.55976000,0.00976682
1168.53339428,15.93822000,0.00976682
1168.66672762,15.00427000,-0.01220852
1168.80006096,15.79783000,0.01953363
1168.93339430,15.93822000,-0.02197534
1169.06672764,15.10805000,0.00000000
1169.20006098,15.55976000,-0.02197534
1169.33339432,16.04200000,-0.03174216
1169.46672766,15.00427000,0.00000000
1169.60006100,15.55976000,-0.01220852
1169.73339434,16.14577000,0.00000000
1169.86672768,15.14467000,-0.01220852
1170.00006102,15.45599000,-0.01220852
1170.13339436,16.24954000,-0.04395068
1170.26672770,15.07752000,0.01953363
1170.40006104,15.31559000,0.00976682
1170.53339438,16.04200000,0.01953363
1170.66672772,15.14467000,-0.01220852
1170.80006106,15.38274000,-0.02197534
1170.93339440,16.04200000,0.01953363
1171.06672774,15.24844000,-0.02197534
1171.20006108,15.21182000,0.00976682
1171.33339442,16.17629000,0.00000000
1171.46672776,15.21182000,-0.01220852
1171.60006110,15.18130000,0.00000000
1171.73339444,15.93822000,0.01953363
1171.86672778,15.31559000,0.00976682
1172.00006112,15.21182000,0.00000000
1172.13339446,16.10914000,0.00000000
1172.26672781,15.31559000,-0.02197534
1172.40006115,15.10805000,0.00000000
1172.53339449,16.00537000,-0.01220852
1172.66672783,15.27896000,0.00976682
1172.80006117,15.04090000,0.00976682
1172.93339451,15.97485000,0.00976682
1173.06672785,15.21182000,0.00000000
1173.20006119,14.97375000,-0.01220852
1173.33339453,16.00537000,-0.02197534
1173.46672787,15.38274000,-0.01220852
1173.60006121,15.10805000,-0.01220852
1173.73339455,15.97485000,0.00000000
1173.86672789,15.38274000,0.00000000
1174.00006123,15.07752000,-0.01220852
1174.13339457,16.00537000,0.00976682
1174.26672791,15.62691000,0.01953363
1174.40006125,14.93713000,0.00976682
1174.53339459,15.90160000,-0.02197534
1174.66672793,15.55976000,0.00976682
1174.80006127,14.86998000,0.00976682
1174.93339461,15.83445000,0.00000000
1175.06672795,15.66353000,-0.01220852
1175.20006129,14.79673000,0.00000000
1175.33339463,15.90160000,0.00000000
1175.46672797,15.52314000,0.00000000
1175.60006131,14.90050000,0.00976682
1175.73339465,15.90160000,0.00000000
1175.86672799,15.73068000,0.01953363
1176.00006133,14.86998000,-0.01220852
1176.13339467,15.76731000,0.00976682
1176.26672801,15.66353000,0.00000000
1176.40006135,15.00427000,0.00000000
1176.53339469,15.69405000,0.00976682
1176.66672803,15.79783000,0.00000000
1176.80006137,14.90050000,-0.01220852
1176.93339472,15.69405000,0.01953363
1177.06672806,15.93822000,0.00976682
1177.20006140,14.93713000,0.00000000
1177.33339474,15.69405000,0.00000000
1177.46672808,15.93822000,0.00976682
1177.60006142,15.07752000,0.00976682
1177.73339476,15.69405000,0.00976682
1177.86672810,15.93822000,-0.02197534
1178.00006144,15.04090000,0.00976682
1178.13339478,15.73068000,-0.01220852
1178.26672812,15.97485000,-0.01220852
1178.40006146,15.00427000,-0.01220852
1178.53339480,15.52314000,-0.01220852
1178.66672814,15.93822000,0.00000000
1178.80006148,14.93713000,0.00000000
1178.93339482,15.62691000,-0.01220852
1179.06672816,15.83445000,0.00000000
1179.20006150,15.14467000,0.00976682
1179.33339484,15.52314000,0.00976682
1179.46672818,15.93822000,0.00976682
1179.60006152,15.07752000,0.00000000
1179.73339486,15.66353000,-0.01220852
1179.86672820,16.10914000,-0.01220852
1180.00006154,15.00427000,0.00000000
1180.13339488,15.41936000,0.00000000
1180.26672822,16.10914000,0.00000000
1180.40006156,15.07752000,-0.01220852
1180.53339490,15.52314000,-0.02197534
1180.66672824,16.21292000,0.00000000
1180.80006158,15.14467000,0.00000000
1180.93339492,15.55976000,-0.02197534
1181.06672826,16.10914000,0.01953363
1181.20006160,15.10805000,0.00976682
1181.33339494,15.24844000,-0.01220852
1181.46672828,16.04200000,-0.02197534
1181.60006163,15.21182000,0.00976682
1181.73339497,15.21182000,-0.01220852
1181.86672831,16.04200000,-0.01220852
1182.00006165,15.27896000,0.00000000
1182.13339499,15.31559000,0.00000000
1182.26672833,16.04200000,0.01953363
1182.40006167,15.35222000,0.00000000
1182.53339501,15.18130000,-0.01220852
1182.66672835,15.93822000,0.00000000
1182.80006169,15.24844000,0.00000000
1182.93339503,15.07752000,0.00976682
1183.06672837,16.04200000,0.00000000
1183.20006171,15.41936000,0.00000000
1183.33339505,15.14467000,0.00000000
1183.46672839,16.04200000,0.01953363
1183.60006173,15.27896000,-0.02197534
1183.73339507,15.07752000,0.00000000
1183.86672841,16.07252000,0.00976682
1184.00006175,15.38274000,-0.02197534
1184.13339509,15.14467000,-0.01220852
1184.26672843,16.10914000,0.00000000
1184.40006177,15.41936000,-0.01220852
1184.53339511,15.10805000,0.00000000
1184.66672845,15.93822000,0.00000000
1184.80006179,15.38274000,-0.01220852
1184.93339513,15.10805000,-0.01220852
1185.06672847,15.93822000,-0.01220852
1185.20006181,15.35222000,-0.01220852
1185.33339515,14.93713000,0.00976682
1185.46672849,15.97485000,0.00976682
1185.60006183,15.48651000,0.00976682
1185.73339517,14.90050000,-0.01220852
1185.86672851,15.87108000,-0.02197534
1186.00006185,15.55976000,-0.01220852
1186.13339520,14.93713000,0.00976682
1186.26672854,15.83445000,0.00976682
1186.40006188,15.48651000,0.00000000
1186.53339522,14.83335000,0.00000000
1186.66672856,15.79783000,0.00000000
1186.80006190,15.66353000,-0.01220852
1186.93339524,14.86998000,0.00000000
1187.06672858,15.90160000,-0.01220852
1187.20006192,15.66353000,0.00000000
1187.33339526,15.00427000,-0.03174216
1187.46672860,15.90160000,-0.01220852
1187.60006194,15.76731000,-0.01220852
1187.73339528,14.83335000,0.00000000
1187.86672862,15.73068000,0.00976682
1188.00006196,15.76731000,-0.02197534
1188.13339530,14.79673000,-0.01220852
1188.26672864,15.69405000,0.01953363
1188.40006198,15.62691000,-0.02197534
1188.53339532,15.00427000,0.00000000
1188.66672866,15.62691000,0.00976682
1188.80006200,15.69405000,-0.01220852
1188.93339534,14.90050000,0.00976682
1189.06672868,15.59028000,0.00976682
1189.20006202,15.76731000,0.00976682
1189.33339536,14.76621000,0.00976682
1189.46672870,15.55976000,0.00000000
1189.60006204,15.83445000,-0.02197534
1189.73339538,14.93713000,0.00000000
1189.86672872,15.55976000,0.00976682
1190.00006206,15.90160000,0.00976682
1190.13339540,14.93713000,0.00000000
1190.26672874,15.62691000,0.00976682
1190.40006208,15.83445000,0.00000000
1190.53339542,14.83335000,-0.02197534
1190.66672876,15.66353000,0.00000000
1190.80006211,15.79783000,-0.02197534
1190.93339545,15.10805000,-0.02197534
1191.06672879,15.62691000,0.00000000
1191.20006213,15.87108000,0.00976682
1191.33339547,14.93713000,0.00976682
1191.46672881,15.66353000,-0.01220852
1191.60006215,15.93822000,0.00000000
1191.73339549,15.00427000,0.01953363
1191.86672883,15.59028000,0.00976682
1192.00006217,16.00537000,0.00976682
1192.13339551,15.00427000,-0.01220852
1192.26672885,15.52314000,0.00000000
1192.40006219,15.97485000,0.00000000
1192.53339553,15.14467000,-0.01220852
1192.66672887,15.52314000,-0.01220852
1192.80006221,15.97485000,0.00000000
1192.93339555,15.21182000,0.00976682
1193.06672889,15.55976000,0.00000000
1193.20006223,16.00537000,0.00000000
1193.33339557,15.10805000,0.00976682
1193.46672891,15.41936000,0.00000000
1193.60006225,16.04200000,-0.01220852
1193.73339559,15.07752000,-0.03174216
1193.86672893,15.48651000,-0.01220852
1194.00006227,16.07252000,-0.02197534
1194.13339561,15.14467000,0.00000000
1194.26672895,15.27896000,-0.02197534
1194.40006229,16.21292000,0.00000000
1194.53339563,15.21182000,0.00000000
1194.66672897,15.27896000,0.00976682
1194.80006231,16.07252000,0.00976682
1194.93339565,15.10805000,0.00000000
1195.06672899,15.41936000,-0.01220852
1195.20006233,16.10914000,0.00000000
1195.33339567,15.18130000,-0.02197534
1195.46672902,15.14467000,0.00000000
1195.60006236,15.93822000,-0.01220852
1195.73339570,15.27896000,-0.01220852
1195.86672904,15.24844000,-0.01220852
1196.00006238,16.07252000,-0.02197534
1196.13339572,15.24844000,0.00000000
1196.26672906,15.21182000,-0.02197534
1196.40006240,15.93822000,0.01953363
1196.53339574,15.24844000,0.00000000
1196.66672908,15.10805000,-0.01220852
1196.80006242,16.14577000,-0.02197534
1196.93339576,15.31559000,-0.01220852
1197.06672910,15.14467000,0.00000000
1197.20006244,15.97485000,0.00000000
1197.33339578,15.31559000,-0.01220852
1197.46672912,15.14467000,0.00000000
1197.60006246,15.93822000,0.00000000
1197.73339580,15.24844000,0.00000000
